"fecha","ticker","precio_cierre","retorno_diario","tasa_bono","volumen"
"2025-07-25 00:00:00","BHP","53.150001525878906","-0.017196750622921475","0.0440","3187000"
"2025-07-25 00:00:00","CAT","433.75","0.009848228474864884","0.0440","2218400"
"2025-07-25 00:00:00","COST","934.1857299804688","0.0017990323868373181","0.0440","1827700"
"2025-07-25 00:00:00","CVX","153.13528442382812","-0.006353142526847155","0.0440","7875500"
"2025-07-25 00:00:00","GOOGL","193.0073699951172","0.005255746356593649","0.0440","39785900"
"2025-07-25 00:00:00","JNJ","167.07366943359375","-0.007430937731528475","0.0440","6254900"
"2025-07-25 00:00:00","JPM","298.6199951171875","0.006980298126546769","0.0440","5918500"
"2025-07-25 00:00:00","MCD","296.7850646972656","0.013549282249477157","0.0440","3401000"
"2025-07-25 00:00:00","MSFT","512.866943359375","0.005539566378135463","0.0440","19125700"
"2025-07-25 00:00:00","NVDA","173.49021911621094","-0.0013813961041784228","0.0440","122316800"
"2025-07-25 00:00:00","PFE","24.790000915527344","-0.0052166597258668235","0.0440","35643400"
"2025-07-25 00:00:00","SPY","635.3385620117188","0.0042243578976959295","0.0440","56865400"
"2025-07-25 00:00:00","SQM","41.650001525878906","0.005795742075613619","0.0440","1889300"
"2025-07-25 00:00:00","UNH","279.2979431152344","0.008902383004645742","0.0440","16486600"
"2025-07-25 00:00:00","V","356.4128723144531","0.00867304583765316","0.0440","3915400"
"2025-07-25 00:00:00","WMT","97.24288177490234","0.009006296760518229","0.0440","12868500"
"2025-07-25 00:00:00","XOM","109.38215637207031","-0.0035201877173965945","0.0440","10548900"
"2025-07-28 00:00:00","AAPL","213.80735778808594","0.0007948746335069146","0.0442","37858000"
"2025-07-28 00:00:00","AMZN","232.7899932861328","0.005833005662313484","0.0442","26300100"
"2025-07-28 00:00:00","BA","236.41000366210938","0.014374007288288082","0.0442","7923800"
"2025-07-28 00:00:00","BAC","47.963218688964844","-0.0045407894764969425","0.0442","20590400"
"2025-07-28 00:00:00","BHP","52.279998779296875","-0.01636881884487673","0.0442","3119000"
"2025-07-28 00:00:00","CAT","432.94000244140625","-0.0018674295298991561","0.0442","2550300"
"2025-07-28 00:00:00","COST","932.6978149414062","-0.0015927400636848166","0.0442","2006300"
"2025-07-28 00:00:00","CVX","154.55943298339844","0.009299937404554814","0.0442","8755400"
"2025-07-28 00:00:00","GOOGL","192.4079132080078","-0.00310587511308269","0.0442","38139500"
"2025-07-28 00:00:00","JNJ","165.00881958007812","-0.012358918437093025","0.0442","8014600"
"2025-07-28 00:00:00","JPM","298.2799987792969","-0.0011385585139976895","0.0442","5840400"
"2025-07-28 00:00:00","MCD","297.5308532714844","0.0025128911893848027","0.0442","3070500"
"2025-07-28 00:00:00","MSFT","511.65887451171875","-0.0023555209851178205","0.0442","14308000"
"2025-07-28 00:00:00","NVDA","176.7400360107422","0.018731989106281377","0.0442","140023500"
"2025-07-28 00:00:00","PFE","24.309999465942383","-0.0193627039878127","0.0442","31096600"
"2025-07-28 00:00:00","SPY","635.1790161132812","-0.000251119494356411","0.0442","54917100"
"2025-07-28 00:00:00","SQM","39.130001068115234","-0.06050421045477972","0.0442","2336700"
"2025-07-28 00:00:00","UNH","280.3512878417969","0.003771401660942031","0.0442","15779400"
"2025-07-28 00:00:00","V","354.8456115722656","-0.00439731800933596","0.0442","3921000"
"2025-07-28 00:00:00","WMT","97.38255310058594","0.0014363141356392717","0.0442","12293100"
"2025-07-28 00:00:00","XOM","110.4125747680664","0.00942035182128853","0.0442","12353000"
"2025-07-29 00:00:00","AAPL","211.03050231933594","-0.012987651582609505","0.0434","51411700"
"2025-07-29 00:00:00","AMZN","231.00999450683594","-0.007646371539299812","0.0434","33716200"
"2025-07-29 00:00:00","BA","226.0800018310547","-0.04369528222595398","0.0434","20163600"
"2025-07-29 00:00:00","BAC","47.68476867675781","-0.0058054905366702325","0.0434","26216500"
"2025-07-29 00:00:00","BHP","52.709999084472656","0.008224948646059715","0.0434","2708900"
"2025-07-29 00:00:00","CAT","430.04998779296875","-0.00667532367566015","0.0434","2383700"
"2025-07-29 00:00:00","COST","933.2770385742188","0.0006210196094957876","0.0434","2065900"
"2025-07-29 00:00:00","CVX","155.30117797851562","0.004799092367250513","0.0434","6446000"
"2025-07-29 00:00:00","GOOGL","195.5750732421875","0.016460653729744257","0.0434","41389200"
"2025-07-29 00:00:00","JNJ","166.8850555419922","0.01137051926490229","0.0434","7663400"
"2025-07-29 00:00:00","JPM","297.0400085449219","-0.004157135039056015","0.0434","7635700"
"2025-07-29 00:00:00","MCD","300.96136474609375","0.011529935255081503","0.0434","3147700"
"2025-07-29 00:00:00","MSFT","511.728759765625","0.00013658563818119696","0.0434","16469200"
"2025-07-29 00:00:00","NVDA","175.50009155273438","-0.00701563995343113","0.0434","154077500"
"2025-07-29 00:00:00","PFE","24.299999237060547","-0.0004113627766979544","0.0434","38499800"
"2025-07-29 00:00:00","SPY","633.503662109375","-0.002637609180098366","0.0434","60556300"
"2025-07-29 00:00:00","SQM","38.81999969482422","-0.007922345127243546","0.0434","1070800"
"2025-07-29 00:00:00","UNH","259.4332580566406","-0.07461363900336482","0.0434","41706000"
"2025-07-29 00:00:00","V","350.6729736328125","-0.011759023652469058","0.0434","7402300"
"2025-07-29 00:00:00","WMT","98.10087585449219","0.007376298228331413","0.0434","14034300"
"2025-07-29 00:00:00","XOM","111.83928680419922","0.012921644469660931","0.0434","15928000"
"2025-07-30 00:00:00","AAPL","208.81301879882812","-0.010507881543836084","0.0438","45512500"
"2025-07-30 00:00:00","AMZN","230.19000244140625","-0.003549595623255297","0.0438","32993300"
"2025-07-30 00:00:00","BA","225.83999633789062","-0.0010615954141022232","0.0438","9354600"
"2025-07-30 00:00:00","BAC","47.6947135925293","0.00020855539509678778","0.0438","32265900"
"2025-07-30 00:00:00","BHP","50.650001525878906","-0.03908172252654407","0.0438","5463100"
"2025-07-30 00:00:00","CAT","434.1199951171875","0.00946403311183941","0.0438","3172600"
"2025-07-30 00:00:00","COST","926.226806640625","-0.007554275571125646","0.0438","1699600"
"2025-07-30 00:00:00","CVX","151.86936950683594","-0.022097762015394706","0.0438","9191700"
"2025-07-30 00:00:00","GOOGL","196.35438537597656","0.003984721165483096","0.0438","32445400"
"2025-07-30 00:00:00","JNJ","166.04122924804688","-0.0050563322833481195","0.0438","6189200"
"2025-07-30 00:00:00","JPM","299.6300048828125","0.008719351815864584","0.0438","8061700"
"2025-07-30 00:00:00","MCD","301.8960266113281","0.0031055875428491753","0.0438","2805900"
"2025-07-30 00:00:00","MSFT","512.3976440429688","0.0013071070651766714","0.0438","26380400"
"2025-07-30 00:00:00","NVDA","179.25990295410156","0.021423415612506602","0.0438","174312200"
"2025-07-30 00:00:00","PFE","23.809999465942383","-0.020164600267593924","0.0438","35649500"
"2025-07-30 00:00:00","SPY","632.7058715820312","-0.0012593305691198653","0.0438","80418900"
"2025-07-30 00:00:00","SQM","37.369998931884766","-0.03735190042087455","0.0438","1731900"
"2025-07-30 00:00:00","UNH","264.3721008300781","0.019037045637222194","0.0438","22371800"
"2025-07-30 00:00:00","V","350.29364013671875","-0.0010817300579626377","0.0438","12129700"
"2025-07-30 00:00:00","WMT","97.36259460449219","-0.0075257355611692","0.0438","13864100"
"2025-07-30 00:00:00","XOM","110.86833190917969","-0.00868169784307915","0.0438","12996900"
"2025-07-31 00:00:00","AAPL","207.33470153808594","-0.007079622090835236","0.0437","80698400"
"2025-07-31 00:00:00","AMZN","234.11000061035156","0.017029402351838252","0.0437","104357300"
"2025-07-31 00:00:00","BA","221.83999633789062","-0.01771165455571211","0.0437","7825000"
"2025-07-31 00:00:00","BAC","47.00852966308594","-0.014387001781908992","0.0437","40016300"
"2025-07-31 00:00:00","BHP","50.66999816894531","0.0003948004435141428","0.0437","3557700"
"2025-07-31 00:00:00","CAT","438.0199890136719","0.00898367718683768","0.0437","4116400"
"2025-07-31 00:00:00","COST","938.3400268554688","0.01307802811147063","0.0437","2564400"
"2025-07-31 00:00:00","CVX","149.97052001953125","-0.012503176206438482","0.0437","10237100"
"2025-07-31 00:00:00","GOOGL","191.728515625","-0.02355877991784605","0.0437","51329200"
"2025-07-31 00:00:00","JNJ","163.53961181640625","-0.015066242540902275","0.0437","11036200"
"2025-07-31 00:00:00","JPM","296.239990234375","-0.011314002580493754","0.0437","14749700"
"2025-07-31 00:00:00","MCD","298.37603759765625","-0.011659606961981095","0.0437","3639600"
"2025-07-31 00:00:00","MSFT","532.6243896484375","0.03947470453976676","0.0437","51617300"
"2025-07-31 00:00:00","NVDA","177.85997009277344","-0.0078095147785869345","0.0437","221685400"
"2025-07-31 00:00:00","PFE","23.290000915527344","-0.02183950281724456","0.0437","62768300"
"2025-07-31 00:00:00","SPY","630.3324584960938","-0.0037512107798256533","0.0437","103385200"
"2025-07-31 00:00:00","SQM","36.75","-0.016590820166060283","0.0437","1642000"
"2025-07-31 00:00:00","UNH","247.99542236328125","-0.06194556239246585","0.0437","29606900"
"2025-07-31 00:00:00","V","344.8631896972656","-0.01550256646776016","0.0437","8641700"
"2025-07-31 00:00:00","WMT","97.75169372558594","0.003996392276462535","0.0437","15651300"
"2025-07-31 00:00:00","XOM","110.61072540283203","-0.00232353551200426","0.0437","17233700"
"2025-08-01 00:00:00","AAPL","202.1505889892578","-0.0250035932739211","0.0423","104434500"
"2025-08-01 00:00:00","AMZN","214.75","-0.08269617085933034","0.0423","122258800"
"2025-08-01 00:00:00","BA","221.89999389648438","0.00027045419935167736","0.0423","8572200"
"2025-08-01 00:00:00","BAC","45.40743637084961","-0.03405963351143926","0.0423","52310400"
"2025-08-01 00:00:00","BHP","50.72999954223633","0.0011841597682904492","0.0423","2596500"
"2025-08-01 00:00:00","CAT","428.69000244140625","-0.021300367120858477","0.0423","4027300"
"2025-08-01 00:00:00","COST","952.52001953125","0.01511178492864751","0.0423","2934500"
"2025-08-01 00:00:00","CVX","149.733154296875","-0.001582749213814405","0.0423","10706500"
"2025-08-01 00:00:00","GOOGL","188.96099853515625","-0.014434561707329485","0.0423","34832200"
"2025-08-01 00:00:00","JNJ","166.11073303222656","0.015721703061804426","0.0423","8927800"
"2025-08-01 00:00:00","JPM","289.3699951171875","-0.02319064050654407","0.0423","12007100"
"2025-08-01 00:00:00","MCD","301.1801452636719","0.009397898331892307","0.0423","3344800"
"2025-08-01 00:00:00","MSFT","523.2498168945312","-0.01760072001226609","0.0423","28977600"
"2025-08-01 00:00:00","NVDA","173.710205078125","-0.02333164124835896","0.0423","204529000"
"2025-08-01 00:00:00","PFE","23.489999771118164","0.008587327081532203","0.0423","51332700"
"2025-08-01 00:00:00","SPY","620.0010375976562","-0.016390431365516545","0.0423","140103600"
"2025-08-01 00:00:00","SQM","35.79999923706055","-0.025850360896311653","0.0423","865900"
"2025-08-01 00:00:00","UNH","236.2793426513672","-0.04724312892659577","0.0423","39989200"
"2025-08-01 00:00:00","V","338.7539367675781","-0.017715004419724956","0.0423","8658700"
"2025-08-01 00:00:00","WMT","98.260498046875","0.005205069108238813","0.0423","16750400"
"2025-08-01 00:00:00","XOM","108.62916564941406","-0.017914716192316327","0.0423","19652000"
"2025-08-04 00:00:00","AAPL","203.11949157714844","0.004792974350137147","0.0422","75109300"
"2025-08-04 00:00:00","AMZN","211.64999389648438","-0.01443541840985152","0.0422","77890100"
"2025-08-04 00:00:00","BA","222.33999633789062","0.0019828862258171043","0.0422","5997300"
"2025-08-04 00:00:00","BAC","45.59638214111328","0.004161119529420665","0.0422","31038900"
"2025-08-04 00:00:00","BHP","51.630001068115234","0.017741011906171833","0.0422","2971900"
"2025-08-04 00:00:00","CAT","433.70001220703125","0.011686789374822926","0.0422","4059500"
"2025-08-04 00:00:00","COST","955.3699951171875","0.002992037466404085","0.0422","2389900"
"2025-08-04 00:00:00","CVX","149.3771209716797","-0.0023777855136171144","0.0422","10116600"
"2025-08-04 00:00:00","GOOGL","194.86570739746094","0.031248294135184373","0.0422","31547400"
"2025-08-04 00:00:00","JNJ","169.79368591308594","0.0221716731581989","0.0422","12679100"
"2025-08-04 00:00:00","JPM","294.260009765625","0.016898831015486504","0.0422","6649500"
"2025-08-04 00:00:00","MCD","302.5125732421875","0.004424023294593793","0.0422","4734500"
"2025-08-04 00:00:00","MSFT","534.7609252929688","0.021999259295981233","0.0422","25349000"
"2025-08-04 00:00:00","NVDA","179.98985290527344","0.03615013766361175","0.0422","148174600"
"2025-08-04 00:00:00","PFE","23.530000686645508","0.0017028912693530796","0.0422","57010700"
"2025-08-04 00:00:00","SPY","629.4249267578125","0.015199795788522152","0.0422","73218000"
"2025-08-04 00:00:00","SQM","36.380001068115234","0.016201168810480393","0.0422","618200"
"2025-08-04 00:00:00","UNH","239.46920776367188","0.013500397777097994","0.0422","17427900"
"2025-08-04 00:00:00","V","341.54901123046875","0.008251046436718923","0.0422","7335300"
"2025-08-04 00:00:00","WMT","99.3579330444336","0.011168628486241339","0.0422","19050200"
"2025-08-04 00:00:00","XOM","106.38009643554688","-0.020704100969768602","0.0422","19129500"
"2025-08-05 00:00:00","AAPL","202.68995666503906","-0.0021146907604691068","0.0422","44155100"
"2025-08-05 00:00:00","AMZN","213.75","0.009922070229506863","0.0422","51505100"
"2025-08-05 00:00:00","BA","224.86000061035156","0.011334012386288173","0.0422","5687400"
"2025-08-05 00:00:00","BAC","45.30799102783203","-0.006324868328121402","0.0422","36798300"
"2025-08-05 00:00:00","BHP","51.130001068115234","-0.009684291877901652","0.0422","2306100"
"2025-08-05 00:00:00","CAT","434.2300109863281","0.001222040037766714","0.0422","4329900"
"2025-08-05 00:00:00","COST","943.6300048828125","-0.012288422594782245","0.0422","2462300"
"2025-08-05 00:00:00","CVX","151.3551025390625","0.013241529589781198","0.0422","8604100"
"2025-08-05 00:00:00","GOOGL","194.4960479736328","-0.001896995776040522","0.0422","31602300"
"2025-08-05 00:00:00","JNJ","169.4958953857422","-0.0017538374630502451","0.0422","7934400"
"2025-08-05 00:00:00","JPM","291.3699951171875","-0.009821295971339628","0.0422","7182300"
"2025-08-05 00:00:00","MCD","297.0833740234375","-0.017947020054612572","0.0422","4222900"
"2025-08-05 00:00:00","MSFT","526.8838500976562","-0.014730087451690799","0.0422","19171600"
"2025-08-05 00:00:00","NVDA","178.24993896484375","-0.009666733498278846","0.0422","156407600"
"2025-08-05 00:00:00","PFE","24.75","0.05184867308766816","0.0422","113955100"
"2025-08-05 00:00:00","SPY","626.2337646484375","-0.005069964619629497","0.0422","68051400"
"2025-08-05 00:00:00","SQM","36.130001068115234","-0.006871907439802372","0.0422","690600"
"2025-08-05 00:00:00","UNH","249.4263916015625","0.04158022624652946","0.0422","23795900"
"2025-08-05 00:00:00","V","336.8373107910156","-0.013795093191687813","0.0422","7295600"
"2025-08-05 00:00:00","WMT","99.0785903930664","-0.0028114780854213706","0.0422","17977000"
"2025-08-05 00:00:00","XOM","106.25128936767578","-0.0012108192433265552","0.0422","21314300"
"2025-08-06 00:00:00","AAPL","213.0082550048828","0.05090680618623611","0.0422","108483100"
"2025-08-06 00:00:00","AMZN","222.30999755859375","0.04004677220394748","0.0422","54823000"
"2025-08-06 00:00:00","BA","225.0399932861328","0.0008004655131756966","0.0422","3898800"
"2025-08-06 00:00:00","BAC","45.16876220703125","-0.003072941828633602","0.0422","27916800"
"2025-08-06 00:00:00","BHP","51.540000915527344","0.008018772518035178","0.0422","1839000"
"2025-08-06 00:00:00","CAT","427.7200012207031","-0.014992077011991678","0.0422","2630800"
"2025-08-06 00:00:00","COST","968.5599975585938","0.026419245410575165","0.0422","2753000"
"2025-08-06 00:00:00","CVX","151.09796142578125","-0.001698925962637321","0.0422","7840900"
"2025-08-06 00:00:00","GOOGL","195.91476440429688","0.007294320092593232","0.0422","21562900"
"2025-08-06 00:00:00","JNJ","169.3469696044922","-0.0008786394556108412","0.0422","8957200"
"2025-08-06 00:00:00","JPM","291.3500061035156","-6.860354191184914e-05","0.0422","6330200"
"2025-08-06 00:00:00","MCD","305.9231872558594","0.02975532798319591","0.0422","6474300"
"2025-08-06 00:00:00","MSFT","524.0784912109375","-0.0053244351410633994","0.0422","21355700"
"2025-08-06 00:00:00","NVDA","179.40988159179688","0.006507394244785081","0.0422","137192300"
"2025-08-06 00:00:00","PFE","23.93000030517578","-0.03313130080097848","0.0422","65689200"
"2025-08-06 00:00:00","SPY","631.030517578125","0.0076596842911853535","0.0422","64357500"
"2025-08-06 00:00:00","SQM","36.27000045776367","0.0038748792003768795","0.0422","778400"
"2025-08-06 00:00:00","UNH","244.23912048339844","-0.020796801352321537","0.0422","12946400"
"2025-08-06 00:00:00","V","339.14324951171875","0.006845853018146775","0.0422","5944100"
"2025-08-06 00:00:00","WMT","103.11915588378906","0.04078141881805997","0.0422","23738400"
"2025-08-06 00:00:00","XOM","105.52802276611328","-0.0068071324674440215","0.0422","15321800"
"2025-08-07 00:00:00","AAPL","219.7805633544922","0.03179364268982976","0.0423","90224800"
"2025-08-07 00:00:00","AMZN","223.1300048828125","0.0036885760119835798","0.0423","40603500"
"2025-08-07 00:00:00","BA","227.3300018310547","0.010176006990944897","0.0423","4563100"
"2025-08-07 00:00:00","BAC","44.67152786254883","-0.011008367734394509","0.0423","30609900"
"2025-08-07 00:00:00","BHP","52.11000061035156","0.011059365244452168","0.0423","2847800"
"2025-08-07 00:00:00","CAT","417.1199951171875","-0.024782582234320283","0.0423","4261100"
"2025-08-07 00:00:00","COST","977.4500122070312","0.009178589525528746","0.0423","1893300"
"2025-08-07 00:00:00","CVX","151.47378540039062","0.002487286863853466","0.0423","6510400"
"2025-08-07 00:00:00","GOOGL","196.34439086914062","0.002192925408914803","0.0423","26321800"
"2025-08-07 00:00:00","JNJ","170.28012084960938","0.005510291960325819","0.0423","9315900"
"2025-08-07 00:00:00","JPM","286.94000244140625","-0.015136446094813238","0.0423","8057100"
"2025-08-07 00:00:00","MCD","306.1717834472656","0.0008126098372476243","0.0423","3603300"
"2025-08-07 00:00:00","MSFT","519.9852294921875","-0.007810398227357296","0.0423","16079100"
"2025-08-07 00:00:00","NVDA","180.7598114013672","0.007524277913753652","0.0423","151878400"
"2025-08-07 00:00:00","PFE","24.229999542236328","0.012536532939185108","0.0423","45494400"
"2025-08-07 00:00:00","SPY","630.501953125","-0.0008376210633260772","0.0423","74205800"
"2025-08-07 00:00:00","SQM","38.66999816894531","0.06617032481089802","0.0423","1423000"
"2025-08-07 00:00:00","UNH","243.13607788085938","-0.0045162404792317146","0.0423","11369900"
"2025-08-07 00:00:00","V","331.5066833496094","-0.022517228849768145","0.0423","8797100"
"2025-08-07 00:00:00","WMT","102.87971496582031","-0.002321982913034981","0.0423","12509500"
"2025-08-07 00:00:00","XOM","104.97318267822266","-0.005257751195815952","0.0423","13468300"
"2025-08-08 00:00:00","AAPL","229.0900115966797","0.04235792328538146","0.0427","113854000"
"2025-08-08 00:00:00","AMZN","222.69000244140625","-0.001971955504762035","0.0427","32970500"
"2025-08-08 00:00:00","BA","229.1199951171875","0.007873986151036405","0.0427","4724200"
"2025-08-08 00:00:00","BAC","45.755496978759766","0.024265324426472112","0.0427","37131600"
"2025-08-08 00:00:00","BHP","52.86000061035156","0.014392630804364481","0.0427","2176600"
"2025-08-08 00:00:00","CAT","416.5199890136719","-0.0014384496320946072","0.0427","2965200"
"2025-08-08 00:00:00","COST","980.97998046875","0.003611405409621238","0.0427","2189700"
"2025-08-08 00:00:00","CVX","153.30340576171875","0.012078792092584889","0.0427","6332800"
"2025-08-08 00:00:00","GOOGL","201.24000549316406","0.024933814520254227","0.0427","39161800"
"2025-08-08 00:00:00","JNJ","172.0670166015625","0.01049386001746666","0.0427","7686800"
"2025-08-08 00:00:00","JPM","288.760009765625","0.006342814904625849","0.0427","6634100"
"2025-08-08 00:00:00","MCD","303.7256774902344","-0.007989325239216805","0.0427","2622000"
"2025-08-08 00:00:00","MSFT","521.1832275390625","0.002303907839930286","0.0427","15531000"
"2025-08-08 00:00:00","NVDA","182.689697265625","0.01067652067844116","0.0427","123396700"
"2025-08-08 00:00:00","PFE","24.579999923706055","0.014444919029388492","0.0427","36377000"
"2025-08-08 00:00:00","SPY","635.4183349609375","0.007797567971946862","0.0427","64051600"
"2025-08-08 00:00:00","SQM","42.220001220703125","0.09180251408981732","0.0427","3303600"
"2025-08-08 00:00:00","UNH","249.3170928955078","0.025422039659935836","0.0427","10185700"
"2025-08-08 00:00:00","V","336.1884460449219","0.014122679663670867","0.0427","6073900"
"2025-08-08 00:00:00","WMT","103.48829650878906","0.0059154668456355974","0.0427","12394700"
"2025-08-08 00:00:00","XOM","105.81535339355469","0.0080227225072671","0.0427","14417700"
"2025-08-11 00:00:00","AAPL","227.17999267578125","-0.008337416841468825","0.0427","61806100"
"2025-08-11 00:00:00","AMZN","221.3000030517578","-0.006241858073597895","0.0427","31646200"
"2025-08-11 00:00:00","BA","225.9600067138672","-0.013791849121260968","0.0427","4872700"
"2025-08-11 00:00:00","BAC","45.90467071533203","0.003260236396110283","0.0427","35559400"
"2025-08-11 00:00:00","BHP","53.310001373291016","0.008513067683380449","0.0427","2439100"
"2025-08-11 00:00:00","CAT","408.5400085449219","-0.01915869749167809","0.0427","3416000"
"2025-08-11 00:00:00","COST","988.739990234375","0.007910467002514077","0.0427","2290100"
"2025-08-11 00:00:00","CVX","151.76058959960938","-0.010063808787832085","0.0427","6169700"
"2025-08-11 00:00:00","GOOGL","200.8203887939453","-0.0020851554748789747","0.0427","25832400"
"2025-08-11 00:00:00","JNJ","172.55345153808594","0.0028270086047335052","0.0427","7256800"
"2025-08-11 00:00:00","JPM","289.55999755859375","0.0027704244559974","0.0427","5510100"
"2025-08-11 00:00:00","MCD","302.6418151855469","-0.003568556710923265","0.0427","2649000"
"2025-08-11 00:00:00","MSFT","520.9136962890625","-0.0005171525785138131","0.0427","20194400"
"2025-08-11 00:00:00","NVDA","182.0497283935547","-0.003503037563961864","0.0427","138323200"
"2025-08-11 00:00:00","PFE","24.579999923706055","0","0.0427","38115700"
"2025-08-11 00:00:00","SPY","634.1618041992188","-0.001977485842922677","0.0427","58742300"
"2025-08-11 00:00:00","SQM","45.900001525878906","0.08716248694401374","0.0427","4809900"
"2025-08-11 00:00:00","UNH","250.7877960205078","0.005898926174373376","0.0427","11779500"
"2025-08-11 00:00:00","V","335.30999755859375","-0.002612964534214668","0.0427","5715800"
"2025-08-11 00:00:00","WMT","103.68782806396484","0.0019280591323564966","0.0427","12856700"
"2025-08-11 00:00:00","XOM","104.85429382324219","-0.009082420834886529","0.0427","13570700"
"2025-08-12 00:00:00","AAPL","229.64999389648438","0.010872441677679756","0.0429","55626200"
"2025-08-12 00:00:00","AMZN","221.47000122070312","0.0007681796954406295","0.0429","37185800"
"2025-08-12 00:00:00","BA","232.61000061035156","0.0294299597224974","0.0429","7396400"
"2025-08-12 00:00:00","BAC","47.23725891113281","0.029029468571173167","0.0429","35481200"
"2025-08-12 00:00:00","BHP","54.040000915527344","0.013693481962693488","0.0429","2105000"
"2025-08-12 00:00:00","CAT","412.7099914550781","0.010207036821211934","0.0429","2765100"
"2025-08-12 00:00:00","COST","991.25","0.002538594362942792","0.0429","1588500"
"2025-08-12 00:00:00","CVX","152.7397003173828","0.006451679717090153","0.0429","6641600"
"2025-08-12 00:00:00","GOOGL","203.15829467773438","0.011641775508102858","0.0429","30397900"
"2025-08-12 00:00:00","JNJ","171.52101135253906","-0.005983306484709683","0.0429","7916700"
"2025-08-12 00:00:00","JPM","292.8500061035156","0.011362096189602822","0.0429","8570900"
"2025-08-12 00:00:00","MCD","299.93719482421875","-0.008936704135447893","0.0429","3438300"
"2025-08-12 00:00:00","MSFT","528.3713989257812","0.014316580058936212","0.0429","18667000"
"2025-08-12 00:00:00","NVDA","183.14967346191406","0.006042003347467295","0.0429","145485700"
"2025-08-12 00:00:00","PFE","24.649999618530273","0.0028478313686530754","0.0429","34402700"
"2025-08-12 00:00:00","SPY","640.9131469726562","0.010646088630271056","0.0429","64730800"
"2025-08-12 00:00:00","SQM","45.7599983215332","-0.0030501786425163324","0.0429","2687500"
"2025-08-12 00:00:00","UNH","259.9301452636719","0.03645452206301325","0.0429","12171800"
"2025-08-12 00:00:00","V","336.739990234375","0.004264688456034893","0.0429","5682800"
"2025-08-12 00:00:00","WMT","103.37854766845703","-0.002982803297962966","0.0429","17915300"
"2025-08-12 00:00:00","XOM","105.15151977539062","0.002834656944516567","0.0429","14109400"
"2025-08-13 00:00:00","AAPL","233.3300018310547","0.01602441991019199","0.0424","69878500"
"2025-08-13 00:00:00","AMZN","224.55999755859375","0.01395221168040428","0.0424","36508300"
"2025-08-13 00:00:00","BA","233.3699951171875","0.0032672477745658846","0.0424","6670400"
"2025-08-13 00:00:00","BAC","46.97869873046875","-0.005473649119871471","0.0424","29465100"
"2025-08-13 00:00:00","BHP","54.72999954223633","0.012768294134331226","0.0424","2943600"
"2025-08-13 00:00:00","CAT","413.70001220703125","0.00239882913535161","0.0424","4403000"
"2025-08-13 00:00:00","COST","978.8499755859375","-0.012509482384930659","0.0424","2352600"
"2025-08-13 00:00:00","CVX","154.15394592285156","0.009259188033825083","0.0424","6581900"
"2025-08-13 00:00:00","GOOGL","201.779541015625","-0.006786597929936633","0.0424","28342900"
"2025-08-13 00:00:00","JNJ","173.14906311035156","0.009491850269389257","0.0424","5878700"
"2025-08-13 00:00:00","JPM","290.5299987792969","-0.007922169287572722","0.0424","8420400"
"2025-08-13 00:00:00","MCD","303.3478088378906","0.011371093924082087","0.0424","2999100"
"2025-08-13 00:00:00","MSFT","519.7256469726562","-0.016363020350273483","0.0424","19619200"
"2025-08-13 00:00:00","NVDA","181.5797576904297","-0.008571763966649049","0.0424","179871700"
"2025-08-13 00:00:00","PFE","25.15999984741211","0.020689664777862715","0.0424","40176500"
"2025-08-13 00:00:00","SPY","643.1070556640625","0.0034230982805847354","0.0424","60092800"
"2025-08-13 00:00:00","SQM","46.45000076293945","0.015078725234165091","0.0424","1935000"
"2025-08-13 00:00:00","UNH","270.1059265136719","0.03914813820335361","0.0424","19480300"
"2025-08-13 00:00:00","V","342.54998779296875","0.017253660768208556","0.0424","5693400"
"2025-08-13 00:00:00","WMT","100.75466918945312","-0.025381266599129315","0.0424","19398500"
"2025-08-13 00:00:00","XOM","106.60797119140625","0.01385097827522297","0.0424","17958700"
"2025-08-14 00:00:00","AAPL","232.77999877929688","-0.0023571895917441354","0.0429","51916300"
"2025-08-14 00:00:00","AMZN","230.97999572753906","0.02858923333961183","0.0429","61545800"
"2025-08-14 00:00:00","BA","233.19000244140625","-0.0007712759975456729","0.0429","5320800"
"2025-08-14 00:00:00","BAC","47.44609451293945","0.009949100232688357","0.0429","21073800"
"2025-08-14 00:00:00","BHP","53.81999969482422","-0.016627075735855645","0.0429","1954400"
"2025-08-14 00:00:00","CAT","417.5","0.00918537027034727","0.0429","3676000"
"2025-08-14 00:00:00","COST","975.3900146484375","-0.003534720359398169","0.0429","1808700"
"2025-08-14 00:00:00","CVX","153.45176696777344","-0.004555050153756901","0.0429","7337300"
"2025-08-14 00:00:00","GOOGL","202.75865173339844","0.004852378555552539","0.0429","25230400"
"2025-08-14 00:00:00","JNJ","173.44688415527344","0.001720026892274129","0.0429","8241700"
"2025-08-14 00:00:00","JPM","294.1600036621094","0.012494423632893215","0.0429","6322400"
"2025-08-14 00:00:00","MCD","307.2059326171875","0.012718482437955148","0.0429","4699400"
"2025-08-14 00:00:00","MSFT","521.6224975585938","0.003649715185283675","0.0429","20269100"
"2025-08-14 00:00:00","NVDA","182.00973510742188","0.0023679810043872873","0.0429","129554000"
"2025-08-14 00:00:00","PFE","25.110000610351562","-0.001987251087590569","0.0429","32514000"
"2025-08-14 00:00:00","SPY","643.1668701171875","9.300854748550691e-05","0.0429","59327500"
